Index,MPC,Kcideal_in_mol_per_l,pH,cs,max_L,fit_L,best_L,best_index,fit_a,fit_b,fit_c,alpha,alpha_err,RE,RE_err,Q_V,Q_RE,pH_sys,pOH_sys,#final_box_l,cs_bulk,bjerrum,cH_bulk,cOH_bulk,cNa_bulk,cCl_bulk,ionic_strength_bulk,Nsteps,num_Hs,num_OHs,num_Nas,num_Cls,num_As,total_isotropic_pressures,end_to_end_distances,bond_lengths,degree_of_dissociation,excess_chemical_potential_pair,err_num_Hs,err_num_OHs,err_num_Nas,err_num_Cls,err_num_As,err_total_isotropic_pressures,err_end_to_end_distances,err_bond_lengths,err_degree_of_dissociation,err_excess_chemical_potential_pair
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,29.8445677612,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,9775.0,0.0973913043478,0.0,165.335652174,2.07805626598,163.354987212,0.00303939766632,14.3984096537,0.971627877009,0.252091029649,-0.806518526751,0.00539921220493,0.0,0.420664351131,0.0255318581291,0.420888574994,0.000175239984028,0.0450285870379,2.35225091634e-05,0.000649519405856,0.0374256116463
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,31.2657376546,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,11546.0,0.101160575091,0.0,167.539580807,2.75246838732,164.888272995,0.00256845106314,14.925356732,0.971644233827,0.254457211412,-0.809482477738,0.00515147479929,0.0,0.313866909654,0.0266024519087,0.311751087785,0.000136700014735,0.0479221824656,2.12417788518e-05,0.000481097357692,0.0173032334248
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,32.686907548,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,9901.0,0.100292899707,0.0,171.819109181,3.51913948086,168.4002626,0.00204303791745,15.4762694287,0.971695491213,0.259876948456,-0.792028415736,0.00559633556085,0.0,0.34150635829,0.0325011496393,0.344120864169,0.000130767519467,0.0321402069812,2.3346334377e-05,0.000531050716311,0.0200624108624
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,34.1080774414,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,10000.0,0.0982,0.0,174.5716,4.4638,170.206,0.00195070218126,15.9952432353,0.971682856657,0.262663580247,-0.79774445093,0.00547930893689,0.0,0.375628141745,0.0363697030604,0.384051264158,0.000113297963104,0.0275192532316,2.28818482715e-05,0.000592671703948,0.0152529944404
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,35.5292473347,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,7149.0,0.101272905301,0.0,178.521611414,5.62260456008,173.000279759,0.0016480920001,16.513560738,0.971723355217,0.266975740369,-0.79746809954,0.00656245884776,0.0,0.486219241806,0.0481756743587,0.492840451901,0.000117570496832,0.0396615473712,2.67251452524e-05,0.000760556252934,0.0211122262575
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,36.9504172281,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,9985.0,0.101752628943,0.0,181.758037056,7.02984476715,174.829944917,0.00149420659389,17.0271989814,0.971744011164,0.269799297712,-0.823066318588,0.00553781113188,0.0,0.345084533689,0.0450719855872,0.348751816591,8.97232675059e-05,0.032410279461,2.34566800282e-05,0.000538197247826,0.0177291279813
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,38.3715871215,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,9967.0,0.104043343032,0.0,185.972810274,8.61111668506,177.465736932,0.00130869271443,17.5890832015,0.971779332768,0.273866877981,-0.852618677206,0.00566399941513,0.0,0.398663150242,0.0518272095355,0.405892843151,8.19722225259e-05,0.0267734619044,2.35248512143e-05,0.000626377844368,0.0227485692339
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,39.7927570149,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,9901.0,0.105847894152,0.0,188.743157257,10.4187455813,178.43025957,0.00119673660983,18.0852231533,0.971789877202,0.275355338842,-0.81389939232,0.00568707426594,0.0,0.341229761331,0.0549528703449,0.341741562624,7.28913891032e-05,0.0304115348687,2.33215482322e-05,0.000527378954666,0.0172412679229
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,41.2139269083,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,10000.0,0.1124,0.0,192.8992,12.5119,180.4997,0.00103276462525,18.5915389541,0.971832964123,0.278548919753,-0.784162099281,0.00576718784734,0.0,0.314447581666,0.0605139739188,0.318760652087,6.50107101384e-05,0.0215350895148,2.32914835835e-05,0.000491914586554,0.0156026869091
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,42.6350968017,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,9892.0,0.109886777194,0.0,196.739183178,14.9700768298,181.878993126,0.000953032296126,19.1444937108,0.971853009276,0.280677458527,-0.804176335746,0.00579636503165,0.0,0.370376504302,0.0675665649652,0.369537273045,5.88261171408e-05,0.0214663428715,2.31781652662e-05,0.000570273569513,0.0185808663988
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,44.0562666951,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,9892.0,0.113222806308,0.0,202.434088152,17.7193691872,184.827941771,0.000794669346104,19.6379678728,0.971913074813,0.285228305202,-0.79364716302,0.00576978580723,0.0,0.368049338405,0.0715679988174,0.380458717468,5.27473653753e-05,0.0141049706205,2.31593108809e-05,0.000587127650414,0.0188786453669
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,45.4774365885,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,6977.0,0.114805790454,0.0,207.194782858,20.6124408772,186.697147771,0.000750037909978,20.2107336236,0.971935368238,0.288112882363,-0.794693197776,0.00697332137242,0.0,0.457333902058,0.0953058121911,0.457762558703,5.80021104943e-05,0.0126743012396,2.83649411955e-05,0.000706423701703,0.0236031104763
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,46.8986064819,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,9977.0,0.122782399519,0.0,212.392302295,23.9938859377,188.521198757,0.000686469702889,20.7694586261,0.97196732048,0.29092777586,-0.786013059646,0.00615240299817,0.0,0.327845224917,0.084611094659,0.325207136013,4.37936785843e-05,0.0101778550714,2.30244032846e-05,0.000501862864218,0.0210068155642
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,48.3197763753,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,8058.0,0.13104988831,0.0,217.538719285,27.7862993299,189.883469844,0.000542735608222,21.3486615625,0.972050265266,0.293030046055,-0.778484332433,0.00700005779002,0.0,0.408101490021,0.0983905129248,0.394906179421,4.5018429157e-05,0.012392877307,2.59513449346e-05,0.000609423116391,0.0277179311764
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,49.7409462686,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,9961.0,0.124385101897,0.0,223.965666098,31.823009738,192.267041462,0.000535843573025,21.9136370553,0.972063452669,0.296708397317,-0.752230951434,0.00604527269073,0.0,0.334523724963,0.0998960148097,0.336978789947,3.74287018166e-05,0.00754379475811,2.34427568258e-05,0.000520028996832,0.0188867570751
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,51.162116162,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,11904.0,0.138272849462,0.0,230.032510081,36.1300403226,194.040742608,0.000465687487534,22.5038943841,0.972117012362,0.299445590444,-0.809622030591,0.0057422913019,0.0,0.316577277685,0.0943957784249,0.332283257206,3.19023976177e-05,0.0074580914615,2.18742906034e-05,0.00051278280433,0.054177876338
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,52.5832860554,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,9913.0,0.133461111672,0.0,236.3225058,40.8856047614,195.570362151,0.000405634360893,23.0704153447,0.972175523052,0.30180611443,-0.736442548954,0.0063133739519,0.0,0.38797978026,0.11520578095,0.396614582318,3.10409765268e-05,0.00692227838084,2.31012082438e-05,0.000612059540614,0.0184977930993
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,54.0044559488,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,9920.0,0.137802419355,0.0,244.220564516,46.0065524194,198.351814516,0.000344812713753,23.6571101516,0.972259332783,0.306098479192,-0.71100227302,0.00652089144755,0.0,0.339193668588,0.120002078507,0.332636011146,2.95472552859e-05,0.00485992822317,2.38877228328e-05,0.000513327177694,0.0161550015272
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,55.4256258422,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,6049.0,0.143660109109,0.0,250.904447016,51.5562902959,199.491816829,0.000304824962471,24.2496897809,0.97230927761,0.30785774202,-0.695031599652,0.00847354545625,0.0,0.444722578531,0.167554859502,0.446991725566,3.37869890274e-05,0.00717788004523,2.94303681168e-05,0.000689802045626,0.0216705998265
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,56.8467957356,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,6634.0,0.140639131746,0.0,259.763491106,57.4032258065,202.500904432,0.000195177814459,24.8348707753,0.972445287303,0.312501395728,-0.699426467168,0.00792162423365,0.0,0.402746249083,0.161400168474,0.369453633826,3.06104058666e-05,0.00438299706633,2.83378575698e-05,0.000570144496645,0.097303897234
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,58.267965629,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,9961.0,0.153599036241,0.0,267.712378275,63.7525348861,204.113442425,0.000169847330848,25.4246814978,0.972517374056,0.314989880286,-0.731484354027,0.00687914747886,0.0,0.315411355624,0.141494027509,0.290992552356,2.31146416032e-05,0.00342813272817,2.33894227295e-05,0.000449062580797,0.0238872436238
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,59.6891355224,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,9917.0,0.156599778159,0.0,276.499949582,70.1424826056,206.514066754,9.59772199468e-05,26.0218059034,0.972632468843,0.31869454746,-0.670249934775,0.00691291674234,0.0,0.314036919052,0.151768740147,0.295511685591,2.10564011719e-05,0.00326572532337,2.308764403e-05,0.000456036551839,0.0168470193446
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,61.1103054158,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,9934.0,0.164082947453,0.0,285.617475337,77.5044292329,208.277129052,1.23625484358e-05,26.6194590404,0.972793626362,0.321415322611,-0.648398137858,0.0070867142629,0.0,0.348435430053,0.158132048897,0.345538923558,1.96112529466e-05,0.00236586328805,2.30330272842e-05,0.000533239079564,0.0169418999817
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,62.5314753092,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,3199.0,0.16005001563,0.0,294.924976555,84.9656142545,210.119412316,-4.56973147398e-05,27.2201916506,0.972922789166,0.32425835234,-0.653588624441,0.0128094466929,0.0,0.508687604015,0.288533542132,0.618491742121,3.17018193284e-05,0.00378466334513,3.99117239786e-05,0.000954462565002,0.0276998831142
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,63.9526452025,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,12056.0,0.172611147976,0.0,305.589747843,92.9564532183,212.805905773,-0.000116619810763,27.8223553879,0.973101865718,0.328404175576,-0.671272059104,0.00663330788604,0.0,0.299244228023,0.165583065937,0.330064147898,1.59567909122e-05,0.00191555909927,2.16201537967e-05,0.000509358252929,0.018940844334
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,65.3738150959,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,10434.0,0.177688326624,0.0,315.570538624,101.416714587,214.331512363,-0.000196095179277,28.4249707555,0.973300994206,0.330758506734,-0.60610498376,0.00728442400457,0.0,0.334695542282,0.189507079317,0.303590968912,1.54602796597e-05,0.00177238369288,2.2441724836e-05,0.000468504581655,0.0157834858496
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,66.7949849893,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,9110.0,0.18737650933,0.0,326.988583974,110.221075741,216.954884742,-0.000275279330478,29.0328039118,0.973534938684,0.334806920898,-0.585695333506,0.00780777275424,0.0,0.351136671394,0.210703973928,0.341724850526,1.59091817964e-05,0.00165170834258,2.44346959362e-05,0.000527353164393,0.0236108296703
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,68.2161548827,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,7121.0,0.192809998596,0.0,338.671113608,119.519730375,219.344193231,-0.000358738233573,29.6360269987,0.973788835766,0.338494125357,-0.581103908386,0.00895516234354,0.0,0.438139642041,0.259917739805,0.374417898629,1.65288991352e-05,0.00162167782582,2.71577734204e-05,0.000577805399118,0.0265806674789
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,69.6373247761,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,9961.0,0.20309205903,0.0,350.214536693,129.299267142,221.11836161,-0.000434472008664,30.2397538459,0.974055089316,0.341232039522,-0.589958330104,0.00795280553559,0.0,0.338801718168,0.223757293166,0.291108347636,1.34652246822e-05,0.00115711108502,2.32472523057e-05,0.000449241277216,0.0177637120537
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,71.0584946695,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,9923.0,0.211125667641,0.0,363.220397057,139.587322382,223.844200343,-0.000533403749274,30.8491999315,0.974404138838,0.345438580776,-0.564150750668,0.00792895416077,0.0,0.382732274134,0.247245597414,0.335626265674,1.26679277344e-05,0.00107814917508,2.38186776682e-05,0.000517941768015,0.0160693592527
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,72.4796645629,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,9945.0,0.221417797888,0.0,376.071191554,150.010055304,226.282554047,-0.000627461971311,31.4562462291,0.974763773328,0.349201472295,-0.573651974197,0.00815250228837,0.0,0.390112288601,0.248177325087,0.320078456185,1.15724671687e-05,0.00092123260499,2.29513444859e-05,0.000493948234853,0.0173769258912
,40.0,0.0001,5.0,,,,,,,,,,,,,,,,,73.9008344563,0.00053908355,2.0,3.09633648788e-07,3.09633411756e-11,0.00053908355,0.000539393152685,0.000539393183649,9969.0,0.22710402247,0.0,389.476878323,161.694352493,228.009629853,-0.000746221790046,32.062322671,0.975223285895,0.351866712735,-0.563416012783,0.00810996962472,0.0,0.375691538573,0.26281025524,0.325402831353,1.10134498815e-05,0.000756961056085,2.32199056919e-05,0.000502164863199,0.0170350907904
,40.0,0.0001,6.0,,,,,,,,,,,,,,,,,18.4752086141,0.00053908355,2.0,3.09625589501e-08,3.09625807069e-10,0.00053908355,0.000539114202933,0.000539114512559,9945.0,0.0140774258421,0.0,266.892609351,0.0434389140271,266.863247863,0.0407641646127,9.38951909199,0.971720665873,0.411825999789,-0.416453685912,0.00207740837823,0.0,1.06097378227,0.00359295973666,1.06049219566,0.000735984964443,0.032908198689,2.33060053803e-05,0.00163656203034,0.0324284479097
,40.0,0.0001,6.0,,,,,,,,,,,,,,,,,19.8963785075,0.00053908355,2.0,3.09625589501e-08,3.09625807069e-10,0.00053908355,0.000539114202933,0.000539114512559,8204.0,0.017674305217,0.0,279.025719161,0.0898342272062,278.953559239,0.0274029971009,10.1124688584,0.971896148805,0.430483887715,-0.718160124712,0.00251925920821,0.0,0.932587996753,0.00584055687662,0.931711331835,0.000650502682015,0.0445203254941,2.58072238047e-05,0.00143782612937,0.0899587706086
,40.0,0.0001,6.0,,,,,,,,,,,,,,,,,21.3175484008,0.00053908355,2.0,3.09625589501e-08,3.09625807069e-10,0.00053908355,0.000539114202933,0.000539114512559,9991.0,0.017816034431,0.0,287.830647583,0.154038634771,287.694424982,0.0203417780931,10.8358204143,0.971982464418,0.443972878059,-0.776643349378,0.00229547545869,0.0,1.10114658932,0.00681587823777,1.10160799296,0.000474036352193,0.044933589476,2.32829527088e-05,0.00170001233481,0.035624013034
,40.0,0.0001,6.0,,,,,,,,,,,,,,,,,22.7387182942,0.00053908355,2.0,3.09625589501e-08,3.09625807069e-10,0.00053908355,0.000539114202933,0.000539114512559,8426.0,0.0185141229528,0.0,294.874554949,0.243413244719,294.649655827,0.0147128674138,11.5324261345,0.972107547445,0.454706258993,-0.879102034225,0.0025523081023,0.0,1.87162055622,0.00930372741971,1.86866591027,0.000426704455068,0.0701783145383,2.5688769971e-05,0.00288374368868,0.0316201277683
,40.0,0.0001,6.0,,,,,,,,,,,,,,,,,24.1598881876,0.00053908355,2.0,3.09625589501e-08,3.09625807069e-10,0.00053908355,0.000539114202933,0.000539114512559,8689.0,0.0153067096329,0.0,299.793877316,0.366670502935,299.442513523,0.0110591930528,12.3062424983,0.972191323607,0.462102644325,-0.926506121455,0.00237431899943,0.0,1.08651868147,0.0110365936372,1.0847177329,0.000350215630006,0.0447632694443,2.5439866962e-05,0.00167394711867,0.0318049565065
,40.0,0.0001,6.0,,,,,,,,,,,,,,,,,25.581058081,0.00053908355,2.0,3.09625589501e-08,3.09625807069e-10,0.00053908355,0.000539114202933,0.000539114512559,5777.0,0.0185217240782,0.0,304.157001904,0.54266920547,303.632854423,0.00873666832087,12.9169138856,0.972245082399,0.468569219788,-1.00153584963,0.00302863321462,0.0,1.66341065124,0.0169274710732,1.66769393167,0.000362682544516,0.0745618538757,3.07209139742e-05,0.0025736017464,0.05851576244
,40.0,0.0001,6.0,,,,,,,,,,,,,,,,,27.0022279744,0.00053908355,2.0,3.09625589501e-08,3.09625807069e-10,0.00053908355,0.000539114202933,0.000539114512559,11128.0,0.0170740474479,0.0,308.46387491,0.764198418404,307.716750539,0.00733133915305,13.6163091844,0.972286051091,0.47487152861,-1.0532716937,0.00216299615311,0.0,1.12573969516,0.014226497232,1.12433640867,0.000218461226408,0.0310704452958,2.18480399148e-05,0.00173508705042,0.030744140887
,40.0,0.0001,6.0,,,,,,,,,,,,,,,,,28.4233978678,0.00053908355,2.0,3.09625589501e-08,3.09625807069e-10,0.00053908355,0.000539114202933,0.000539114512559,8566.0,0.0198459024049,0.0,310.233130983,1.08930656082,309.163670325,0.00583080976052,14.2944331871,0.972338902623,0.477104429513,-1.01269371557,0.00260853793908,0.0,1.41045311081,0.0197578949055,1.41077041772,0.000210788293703,0.0736271249405,2.50747040547e-05,0.00217711484215,0.0287216997894
,40.0,0.0001,6.0,,,,,,,,,,,,,,,,,29.8445677612,0.00053908355,2.0,3.09625589501e-08,3.09625807069e-10,0.00053908355,0.000539114202933,0.000539114512559,8304.0,0.0162572254335,0.0,312.503973988,1.44315992293,311.077071291,0.00463570933525,14.8856885913,0.972397052462,0.480057208782,-1.04451801372,0.00246423756881,0.0,1.00147905148,0.0226259508874,1.00970687128,0.000186585382409,0.0643903852559,2.55443006382e-05,0.00155818961618,0.0271173495512
,40.0,0.0001,6.0,,,,,,,,,,,,,,,,,31.2657376546,0.00053908355,2.0,3.09625589501e-08,3.09625807069e-10,0.00053908355,0.000539114202933,0.000539114512559,6337.0,0.0175161748461,0.0,321.069275682,1.91147230551,319.175319552,0.00406774859065,15.6241334164,0.972462389343,0.492554505481,-1.09288440861,0.00292277048527,0.0,1.45586312244,0.0301696019961,1.4488835766,0.000181019705782,0.0553665626982,2.83800528588e-05,0.00223593144536,0.0328101346035
,40.0,0.0001,6.0,,,,,,,,,,,,,,,,,32.686907548,0.00053908355,2.0,3.09625589501e-08,3.09625807069e-10,0.00053908355,0.000539114202933,0.000539114512559,9987.0,0.0170221287674,0.0,320.891158506,2.51486933013,318.393311305,0.00326455210259,16.1248157422,0.97250012592,0.491347702631,-1.08647788328,0.00222190302411,0.0,1.06058330694,0.0272940150339,1.06764283628,0.000130609522127,0.0558596618839,2.30841110251e-05,0.00164759696958,0.0252010097282
,40.0,0.0001,6.0,,,,,,,,,,,,,,,,,34.1080774414,0.00053908355,2.0,3.09625589501e-08,3.09625807069e-10,0.00053908355,0.000539114202933,0.000539114512559,8076.0,0.020059435364,0.0,327.079618623,3.30039623576,323.799281823,0.00302549793199,16.6390277606,0.972531245461,0.499690249726,-1.19530660185,0.00268849541655,0.0,1.15924204811,0.0344937482736,1.14814463885,0.000125039747852,0.0595777860709,2.61447366058e-05,0.00177182814637,0.068282395436
,40.0,0.0001,6.0,,,,,,,,,,,,,,,,,35.5292473347,0.00053908355,2.0,3.09625589501e-08,3.09625807069e-10,0.00053908355,0.000539114202933,0.000539114512559,3593.0,0.0194823267465,0.0,324.301976065,4.19871973281,320.122738659,0.00255098771797,17.1006238751,0.972545324848,0.494016572004,-1.10731499917,0.00425738623915,0.0,0.886625371078,0.0623378528166,0.873475454231,0.000168240363187,0.0696386231409,3.83520810209e-05,0.00134795594789,0.0406842097509
